Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
MYSURU,06/06/2020,OTHER,AVERAGE,2900,Quintal,600,1000,800,Mysuru
MYSURU,08/06/2020,OTHER,AVERAGE,2600,Quintal,600,1000,800,Mysuru
MYSURU,09/06/2020,OTHER,AVERAGE,2400,Quintal,600,1000,800,Mysuru
MYSURU,11/06/2020,OTHER,AVERAGE,2100,Quintal,600,1000,800,Mysuru
MYSURU,12/06/2020,OTHER,AVERAGE,800,Quintal,600,1000,800,Mysuru
MYSURU,13/06/2020,OTHER,AVERAGE,2300,Quintal,800,1400,1100,Mysuru
MYSURU,14/06/2020,OTHER,AVERAGE,3100,Quintal,800,1400,1100,Mysuru
MYSURU,16/06/2020,OTHER,AVERAGE,4000,Quintal,8600,10400,9500,Mysuru
MYSURU,17/06/2020,OTHER,AVERAGE,920,Quintal,600,1200,900,Mysuru
MYSURU,18/06/2020,OTHER,AVERAGE,1750,Quintal,600,1200,900,Mysuru
MYSURU,23/06/2020,OTHER,AVERAGE,1263,Quintal,600,1200,900,Mysuru
MYSURU,25/06/2020,OTHER,AVERAGE,1045,Quintal,600,1200,900,Mysuru
MYSURU,26/06/2020,OTHER,AVERAGE,1584,Quintal,600,1200,900,Mysuru
MYSURU,29/06/2020,OTHER,AVERAGE,1707,Quintal,600,1200,900,Mysuru
MYSURU,30/06/2020,OTHER,AVERAGE,2573,Quintal,600,1200,900,Mysuru
MYSURU,01/07/2020,OTHER,AVERAGE,800,Quintal,900,1200,1050,Mysuru
MYSURU,02/07/2020,OTHER,AVERAGE,800,Quintal,900,1200,1050,Mysuru
MYSURU,03/07/2020,OTHER,AVERAGE,10700,Quintal,900,1200,1050,Mysuru
MYSURU,04/07/2020,OTHER,AVERAGE,9000,Quintal,900,1200,1050,Mysuru
MYSURU,06/07/2020,OTHER,AVERAGE,1100,Quintal,900,1200,1050,Mysuru
MYSURU,07/07/2020,OTHER,AVERAGE,3500,Quintal,900,1200,1050,Mysuru
MYSURU,08/07/2020,OTHER,AVERAGE,2500,Quintal,900,1200,1050,Mysuru
MYSURU,09/07/2020,OTHER,AVERAGE,2000,Quintal,900,1200,1050,Mysuru
MYSURU,10/07/2020,OTHER,AVERAGE,600,Quintal,900,1200,1050,Mysuru
MYSURU,11/07/2020,OTHER,AVERAGE,2000,Quintal,900,1200,1050,Mysuru
MYSURU,13/07/2020,OTHER,AVERAGE,1700,Quintal,900,1200,1050,Mysuru
MYSURU,14/07/2020,OTHER,AVERAGE,900,Quintal,600,1000,800,Mysuru
MYSURU,15/07/2020,OTHER,AVERAGE,1200,Quintal,600,1000,800,Mysuru
MYSURU,16/07/2020,OTHER,AVERAGE,1000,Quintal,600,1000,800,Mysuru
MYSURU,17/07/2020,OTHER,AVERAGE,1000,Quintal,600,1000,800,Mysuru
MYSURU,18/07/2020,OTHER,AVERAGE,2031,Quintal,600,1000,800,Mysuru
MYSURU,20/07/2020,OTHER,AVERAGE,960,Quintal,600,1100,950,Mysuru
MYSURU,22/07/2020,OTHER,AVERAGE,350,Quintal,600,1100,950,Mysuru
MYSURU,23/07/2020,OTHER,AVERAGE,3073,Quintal,600,1100,950,Mysuru
MYSURU,24/07/2020,OTHER,AVERAGE,1304,Quintal,600,1100,950,Mysuru
MYSURU,25/07/2020,OTHER,AVERAGE,2043,Quintal,600,1100,950,Mysuru
MYSURU,27/07/2020,OTHER,AVERAGE,3850,Quintal,1100,1150,1125,Mysuru
MYSURU,03/08/2020,OTHER,AVERAGE,3600,Quintal,1100,1150,1125,Mysuru
MYSURU,04/08/2020,OTHER,AVERAGE,2029,Quintal,1100,1150,1125,Mysuru
MYSURU,05/08/2020,OTHER,AVERAGE,851,Quintal,1100,1150,1125,Mysuru
MYSURU,06/08/2020,OTHER,AVERAGE,490,Quintal,1100,1150,1125,Mysuru
MYSURU,17/08/2020,OTHER,AVERAGE,3964,Quintal,1100,1150,1125,Mysuru
MYSURU,18/08/2020,OTHER,AVERAGE,2920,Quintal,1100,1150,1125,Mysuru
MYSURU,19/08/2020,OTHER,AVERAGE,3797,Quintal,1100,1150,1125,Mysuru
MYSURU,21/08/2020,OTHER,AVERAGE,11150,Quintal,1100,1150,1125,Mysuru
MYSURU,25/08/2020,OTHER,AVERAGE,3312,Quintal,1100,1150,1125,Mysuru
MYSURU,26/08/2020,OTHER,AVERAGE,378,Quintal,1100,1150,1125,Mysuru
MYSURU,28/08/2020,OTHER,AVERAGE,5523,Quintal,1300,2100,1700,Mysuru
MYSURU,29/08/2020,OTHER,AVERAGE,2615,Quintal,1300,2100,1700,Mysuru
MYSURU,01/09/2020,OTHER,AVERAGE,749,Quintal,1300,2100,1700,Mysuru
MYSURU,02/09/2020,OTHER,AVERAGE,3316,Quintal,1300,2100,1700,Mysuru
MYSURU,03/09/2020,OTHER,AVERAGE,2730,Quintal,1300,2100,1700,Mysuru
MYSURU,04/09/2020,OTHER,AVERAGE,2529,Quintal,1300,2100,1700,Mysuru
MYSURU,05/09/2020,OTHER,AVERAGE,3838,Quintal,1300,2100,1700,Mysuru
MYSURU,06/09/2020,OTHER,AVERAGE,6300,Quintal,1300,2100,1700,Mysuru
MYSURU,01/07/2021,OTHER,AVERAGE,1560,Quintal,1600,2800,2300,Mysuru
MYSURU,02/07/2021,OTHER,AVERAGE,701,Quintal,1500,2700,2100,Mysuru
MYSURU,03/07/2021,OTHER,AVERAGE,1560,Quintal,1500,2700,2100,Mysuru
MYSURU,04/07/2021,OTHER,AVERAGE,360,Quintal,1200,3000,2100,Mysuru
MYSURU,05/07/2021,OTHER,AVERAGE,910,Quintal,1200,3000,2100,Mysuru
MYSURU,06/07/2021,OTHER,AVERAGE,1380,Quintal,1200,3000,2100,Mysuru
MYSURU,07/07/2021,OTHER,AVERAGE,1960,Quintal,1200,3000,2100,Mysuru
MYSURU,08/07/2021,OTHER,AVERAGE,1160,Quintal,1200,3000,2100,Mysuru
MYSURU,09/07/2021,OTHER,AVERAGE,1470,Quintal,1200,3000,2100,Mysuru
MYSURU,10/07/2021,OTHER,AVERAGE,1410,Quintal,1200,3000,2100,Mysuru
MYSURU,12/07/2021,OTHER,AVERAGE,590,Quintal,1700,2800,2100,Mysuru
MYSURU,13/07/2021,OTHER,AVERAGE,2010,Quintal,1700,2800,2100,Mysuru
MYSURU,14/07/2021,OTHER,AVERAGE,270,Quintal,1700,2800,2100,Mysuru
MYSURU,15/07/2021,OTHER,AVERAGE,1170,Quintal,1700,2800,2100,Mysuru
MYSURU,16/07/2021,OTHER,AVERAGE,485,Quintal,1700,2800,2100,Mysuru
MYSURU,17/07/2021,OTHER,AVERAGE,360,Quintal,1700,2800,2100,Mysuru
MYSURU,19/07/2021,OTHER,AVERAGE,2170,Quintal,1600,2500,2000,Mysuru
MYSURU,20/07/2021,OTHER,AVERAGE,960,Quintal,1600,2500,2000,Mysuru
MYSURU,22/07/2021,OTHER,AVERAGE,704,Quintal,1500,2500,2000,Mysuru
MYSURU,23/07/2021,OTHER,AVERAGE,1010,Quintal,1500,2600,2050,Mysuru
MYSURU,24/07/2021,OTHER,AVERAGE,1191,Quintal,1600,2700,2150,Mysuru
MYSURU,26/07/2021,OTHER,AVERAGE,1436,Quintal,1500,3000,2800,Mysuru
MYSURU,27/07/2021,OTHER,AVERAGE,910,Quintal,1500,3000,2800,Mysuru
MYSURU,28/07/2021,OTHER,AVERAGE,2824,Quintal,1800,3000,2600,Mysuru
MYSURU,30/07/2021,OTHER,AVERAGE,2072,Quintal,1800,3000,2600,Mysuru
MYSURU,31/07/2021,OTHER,AVERAGE,662,Quintal,1800,3000,2600,Mysuru
MYSURU,18/08/2021,OTHER,AVERAGE,559,Quintal,1000,1900,1300,Mysuru
MYSURU,19/08/2021,OTHER,AVERAGE,2341,Quintal,900,2000,1450,Mysuru
MYSURU,20/08/2021,OTHER,AVERAGE,200,Quintal,900,2000,1450,Mysuru
MYSURU,21/08/2021,OTHER,AVERAGE,1066,Quintal,900,2000,1450,Mysuru
MYSURU,23/08/2021,OTHER,AVERAGE,137,Quintal,900,2000,1450,Mysuru
MYSURU,24/08/2021,OTHER,AVERAGE,108,Quintal,1000,1900,1600,Mysuru
MYSURU,26/08/2021,OTHER,AVERAGE,90,Quintal,1000,1900,1600,Mysuru
MYSURU,27/08/2021,OTHER,AVERAGE,5,Quintal,1000,1900,1600,Mysuru
MYSURU,28/08/2021,OTHER,AVERAGE,90,Quintal,1000,1900,1600,Mysuru
MYSURU,30/08/2021,OTHER,AVERAGE,97,Quintal,1000,1900,1600,Mysuru
MYSURU,31/08/2021,OTHER,AVERAGE,88,Quintal,1000,1900,1600,Mysuru
MYSURU,01/09/2021,OTHER,AVERAGE,62,Quintal,2500,2700,2600,Mysuru
MYSURU,02/09/2021,OTHER,AVERAGE,58,Quintal,2500,2700,2600,Mysuru
MYSURU,03/09/2021,OTHER,AVERAGE,104,Quintal,2500,2700,2600,Mysuru
MYSURU,04/09/2021,OTHER,AVERAGE,32,Quintal,2500,2700,2600,Mysuru
MYSURU,06/09/2021,OTHER,AVERAGE,880,Quintal,2500,2700,2600,Mysuru
MYSURU,07/09/2021,OTHER,AVERAGE,809,Quintal,2500,2700,2600,Mysuru
MYSURU,08/09/2021,OTHER,AVERAGE,1160,Quintal,1200,2000,1500,Mysuru
MYSURU,11/09/2021,OTHER,AVERAGE,573,Quintal,1200,2000,1500,Mysuru
MYSURU,13/09/2021,OTHER,AVERAGE,1600,Quintal,1200,2000,1600,Mysuru
MYSURU,14/09/2021,OTHER,AVERAGE,1960,Quintal,1200,2000,1600,Mysuru
MYSURU,15/09/2021,OTHER,AVERAGE,1117,Quintal,1200,2000,1600,Mysuru
MYSURU,16/09/2021,OTHER,AVERAGE,556,Quintal,1200,2000,1600,Mysuru
MYSURU,17/09/2021,OTHER,AVERAGE,1995,Quintal,2000,2500,2250,Mysuru
MYSURU,18/09/2021,OTHER,AVERAGE,1867,Quintal,2000,2500,2250,Mysuru
MYSURU,20/09/2021,OTHER,AVERAGE,94,Quintal,2000,2500,2250,Mysuru
MYSURU,21/09/2021,OTHER,AVERAGE,1228,Quintal,6000,14000,8000,Mysuru
MYSURU,22/09/2021,OTHER,AVERAGE,2624,Quintal,600,1900,1000,Mysuru
MYSURU,23/09/2021,OTHER,AVERAGE,3265,Quintal,400,2000,1300,Mysuru
MYSURU,24/09/2021,OTHER,AVERAGE,1456,Quintal,700,1800,900,Mysuru
MYSURU,25/09/2021,OTHER,AVERAGE,1302,Quintal,700,1800,1100,Mysuru
MYSURU,27/09/2021,OTHER,AVERAGE,108,Quintal,600,1900,1650,Mysuru
MYSURU,28/09/2021,OTHER,AVERAGE,45,Quintal,600,1900,1650,Mysuru
MYSURU,29/09/2021,OTHER,AVERAGE,39,Quintal,1100,1900,1600,Mysuru
MYSURU,30/09/2021,OTHER,AVERAGE,12,Quintal,700,1900,1600,Mysuru
MYSURU,01/10/2021,OTHER,AVERAGE,95,Quintal,700,1800,950,Mysuru
MYSURU,02/10/2021,OTHER,AVERAGE,50,Quintal,650,2100,1950,Mysuru
MYSURU,04/10/2021,OTHER,AVERAGE,58,Quintal,2200,2600,2300,Mysuru
MYSURU,05/10/2021,OTHER,AVERAGE,97,Quintal,1000,2500,1900,Mysuru
MYSURU,06/10/2021,OTHER,AVERAGE,17,Quintal,600,2500,1500,Mysuru
MYSURU,07/10/2021,OTHER,AVERAGE,97,Quintal,500,3000,2000,Mysuru
MYSURU,08/10/2021,OTHER,AVERAGE,48,Quintal,500,3000,2000,Mysuru
MYSURU,09/10/2021,OTHER,AVERAGE,35,Quintal,600,2700,2200,Mysuru
MYSURU,11/10/2021,OTHER,AVERAGE,48,Quintal,4000,4200,4100,Mysuru
MYSURU,12/10/2021,OTHER,AVERAGE,73,Quintal,2500,4000,3200,Mysuru
MYSURU,13/10/2021,OTHER,AVERAGE,72,Quintal,2000,3500,3000,Mysuru
MYSURU,14/10/2021,OTHER,AVERAGE,43,Quintal,2000,3500,3000,Mysuru
MYSURU,16/10/2021,OTHER,AVERAGE,20,Quintal,4000,4200,4100,Mysuru
MYSURU,18/10/2021,OTHER,AVERAGE,34,Quintal,2000,3000,2500,Mysuru
MYSURU,19/10/2021,OTHER,AVERAGE,64,Quintal,2200,3500,2700,Mysuru
MYSURU,20/10/2021,OTHER,AVERAGE,66,Quintal,2200,3000,2600,Mysuru
MYSURU,21/10/2021,OTHER,AVERAGE,29,Quintal,2100,3600,2700,Mysuru
MYSURU,22/10/2021,OTHER,AVERAGE,677,Quintal,2300,3600,2800,Mysuru
MYSURU,23/10/2021,OTHER,AVERAGE,75,Quintal,2200,3600,2800,Mysuru
MYSURU,25/10/2021,OTHER,AVERAGE,44,Quintal,2350,3700,2700,Mysuru
MYSURU,26/10/2021,OTHER,AVERAGE,29,Quintal,2100,3300,2600,Mysuru
MYSURU,27/10/2021,OTHER,AVERAGE,66,Quintal,2000,3300,2600,Mysuru
MYSURU,28/10/2021,OTHER,AVERAGE,72,Quintal,2100,3200,2700,Mysuru
MYSURU,29/10/2021,OTHER,AVERAGE,71,Quintal,2300,3300,2700,Mysuru
MYSURU,02/11/2021,OTHER,AVERAGE,1265,Quintal,800,3100,1950,Mysuru
MYSURU,04/11/2021,OTHER,AVERAGE,3400,Quintal,800,3100,1950,Mysuru
MYSURU,06/11/2021,OTHER,AVERAGE,2087,Quintal,800,3100,1950,Mysuru
MYSURU,08/11/2021,OTHER,AVERAGE,826,Quintal,1000,3500,2250,Mysuru
MYSURU,09/11/2021,OTHER,AVERAGE,995,Quintal,1000,3500,2250,Mysuru
MYSURU,10/11/2021,OTHER,AVERAGE,1400,Quintal,1000,3500,2250,Mysuru
MYSURU,11/11/2021,OTHER,AVERAGE,1265,Quintal,1200,3800,2500,Mysuru
MYSURU,12/11/2021,OTHER,AVERAGE,4546,Quintal,1200,3800,2500,Mysuru
MYSURU,15/11/2021,OTHER,AVERAGE,1917,Quintal,900,3100,1950,Mysuru
MYSURU,16/11/2021,OTHER,AVERAGE,1050,Quintal,900,3100,1950,Mysuru
MYSURU,17/11/2021,OTHER,AVERAGE,1200,Quintal,2000,4000,3500,Mysuru
MYSURU,18/11/2021,OTHER,AVERAGE,761,Quintal,1800,4000,3500,Mysuru
MYSURU,19/11/2021,OTHER,AVERAGE,1210,Quintal,1800,4200,3500,Mysuru
MYSURU,20/11/2021,OTHER,AVERAGE,758,Quintal,1800,4500,3500,Mysuru
MYSURU,22/11/2021,OTHER,AVERAGE,890,Quintal,1800,4500,3500,Mysuru
MYSURU,23/11/2021,OTHER,AVERAGE,1258,Quintal,2000,4000,3500,Mysuru
MYSURU,24/11/2021,OTHER,AVERAGE,690,Quintal,1800,4000,3200,Mysuru
MYSURU,25/11/2021,OTHER,AVERAGE,1183,Quintal,2000,4000,3200,Mysuru
MYSURU,26/11/2021,OTHER,AVERAGE,1569,Quintal,2000,4200,3500,Mysuru
MYSURU,27/11/2021,OTHER,AVERAGE,2036,Quintal,2500,4600,3100,Mysuru
MYSURU,29/11/2021,OTHER,AVERAGE,71,Quintal,1000,2500,2100,Mysuru
MYSURU,30/11/2021,OTHER,AVERAGE,64,Quintal,1000,2500,2100,Mysuru
MYSURU,01/12/2021,OTHER,AVERAGE,39,Quintal,1100,2600,2200,Mysuru
MYSURU,02/12/2021,OTHER,AVERAGE,62,Quintal,1100,2600,2200,Mysuru
MYSURU,03/12/2021,OTHER,AVERAGE,19,Quintal,1000,2500,2100,Mysuru
MYSURU,04/12/2021,OTHER,AVERAGE,87,Quintal,1000,2500,2200,Mysuru
MYSURU,06/12/2021,OTHER,AVERAGE,127,Quintal,1600,2500,2200,Mysuru
MYSURU,07/12/2021,OTHER,AVERAGE,19,Quintal,1600,2500,2200,Mysuru
MYSURU,08/12/2021,OTHER,AVERAGE,45,Quintal,1000,2500,2200,Mysuru
MYSURU,09/12/2021,OTHER,AVERAGE,35,Quintal,1000,2500,2200,Mysuru
MYSURU,10/12/2021,OTHER,AVERAGE,98,Quintal,1000,2500,2200,Mysuru
MYSURU,11/12/2021,OTHER,AVERAGE,158,Quintal,1000,2500,2200,Mysuru
MYSURU,13/12/2021,OTHER,AVERAGE,92,Quintal,800,3200,2500,Mysuru
MYSURU,14/12/2021,OTHER,AVERAGE,77,Quintal,860,3100,2800,Mysuru
MYSURU,15/12/2021,OTHER,AVERAGE,93,Quintal,900,3100,2200,Mysuru
MYSURU,16/12/2021,OTHER,AVERAGE,58,Quintal,1500,3000,2400,Mysuru
MYSURU,17/12/2021,OTHER,AVERAGE,40,Quintal,850,3000,2500,Mysuru
MYSURU,18/12/2021,OTHER,AVERAGE,18,Quintal,1500,3400,2300,Mysuru
MYSURU,20/12/2021,OTHER,AVERAGE,24,Quintal,1500,3400,2300,Mysuru
MYSURU,21/12/2021,OTHER,AVERAGE,89,Quintal,850,3000,2400,Mysuru
MYSURU,22/12/2021,OTHER,AVERAGE,24,Quintal,1000,2500,2000,Mysuru
MYSURU,23/12/2021,OTHER,AVERAGE,11,Quintal,800,3000,2500,Mysuru
MYSURU,24/12/2021,OTHER,AVERAGE,24,Quintal,900,3200,2600,Mysuru
MYSURU,25/12/2021,OTHER,AVERAGE,50,Quintal,800,3500,2500,Mysuru
MYSURU,27/12/2021,OTHER,AVERAGE,74,Quintal,800,3500,2500,Mysuru
MYSURU,29/12/2021,OTHER,AVERAGE,154,Quintal,1200,2600,2100,Mysuru
MYSURU,30/12/2021,OTHER,AVERAGE,188,Quintal,2200,3000,2500,Mysuru
MYSURU,31/12/2021,OTHER,AVERAGE,11,Quintal,2500,3200,3000,Mysuru
MYSURU,01/01/2022,OTHER,AVERAGE,86,Quintal,2600,3200,3000,Mysuru
MYSURU,03/01/2022,OTHER,AVERAGE,249,Quintal,2500,3200,3000,Mysuru
MYSURU,04/01/2022,OTHER,AVERAGE,53,Quintal,2600,3100,3050,Mysuru
MYSURU,05/01/2022,OTHER,AVERAGE,39,Quintal,2500,3200,3000,Mysuru
MYSURU,06/01/2022,OTHER,AVERAGE,109,Quintal,1800,2900,2500,Mysuru
MYSURU,07/01/2022,OTHER,AVERAGE,127,Quintal,2600,3100,2900,Mysuru
MYSURU,08/01/2022,OTHER,AVERAGE,40,Quintal,2600,3200,2900,Mysuru
MYSURU,10/01/2022,OTHER,AVERAGE,3912,Quintal,2000,2800,2400,Mysuru
MYSURU,11/01/2022,OTHER,AVERAGE,1842,Quintal,2000,2800,2400,Mysuru
MYSURU,12/01/2022,OTHER,AVERAGE,2064,Quintal,2000,2800,2400,Mysuru
MYSURU,13/01/2022,OTHER,AVERAGE,721,Quintal,2000,2800,2400,Mysuru
MYSURU,14/01/2022,OTHER,AVERAGE,2583,Quintal,1000,3000,2000,Mysuru
MYSURU,17/01/2022,OTHER,AVERAGE,3759,Quintal,1000,3000,2000,Mysuru
MYSURU,18/01/2022,OTHER,AVERAGE,2559,Quintal,1000,3000,2000,Mysuru
MYSURU,19/01/2022,OTHER,AVERAGE,2928,Quintal,1000,3000,2000,Mysuru
MYSURU,20/01/2022,OTHER,AVERAGE,1537,Quintal,1000,3000,2000,Mysuru
MYSURU,21/01/2022,OTHER,AVERAGE,2301,Quintal,1000,3000,2000,Mysuru
MYSURU,22/01/2022,OTHER,AVERAGE,2531,Quintal,1000,3000,2000,Mysuru
MYSURU,24/01/2022,OTHER,AVERAGE,2280,Quintal,1500,3000,2000,Mysuru
MYSURU,25/01/2022,OTHER,AVERAGE,2700,Quintal,1500,3000,2000,Mysuru
MYSURU,27/01/2022,OTHER,AVERAGE,630,Quintal,1500,3000,2500,Mysuru
MYSURU,28/01/2022,OTHER,AVERAGE,1630,Quintal,1500,3000,2500,Mysuru
MYSURU,29/01/2022,OTHER,AVERAGE,2400,Quintal,2500,3000,2500,Mysuru
MYSURU,31/01/2022,OTHER,AVERAGE,2300,Quintal,2000,3000,2500,Mysuru
MYSURU,01/02/2022,OTHER,AVERAGE,1953,Quintal,1800,3000,2500,Mysuru
MYSURU,02/02/2022,OTHER,AVERAGE,1580,Quintal,1800,3000,2500,Mysuru
MYSURU,03/02/2022,OTHER,AVERAGE,2276,Quintal,2000,3000,2000,Mysuru
MYSURU,04/02/2022,OTHER,AVERAGE,1575,Quintal,1800,2500,2000,Mysuru
MYSURU,05/02/2022,OTHER,AVERAGE,96,Quintal,1900,2500,2000,Mysuru
MYSURU,07/02/2022,OTHER,AVERAGE,69,Quintal,2500,2800,2600,Mysuru
MYSURU,08/02/2022,OTHER,AVERAGE,66,Quintal,2500,2800,2600,Mysuru
MYSURU,09/02/2022,OTHER,AVERAGE,9,Quintal,2500,2800,2600,Mysuru
MYSURU,10/02/2022,OTHER,AVERAGE,58,Quintal,2500,2800,2600,Mysuru
MYSURU,11/02/2022,OTHER,AVERAGE,2322,Quintal,2500,2800,2700,Mysuru
MYSURU,12/02/2022,OTHER,AVERAGE,3220,Quintal,2500,2800,2600,Mysuru
MYSURU,14/02/2022,OTHER,AVERAGE,474,Quintal,2500,2800,2600,Mysuru
MYSURU,15/02/2022,OTHER,AVERAGE,51,Quintal,2500,2800,2600,Mysuru
MYSURU,16/02/2022,OTHER,AVERAGE,84,Quintal,2500,2800,2600,Mysuru
MYSURU,17/02/2022,OTHER,AVERAGE,95,Quintal,2500,2800,2600,Mysuru
MYSURU,18/02/2022,OTHER,AVERAGE,37,Quintal,2500,2800,2600,Mysuru
MYSURU,19/02/2022,OTHER,AVERAGE,18,Quintal,2500,2800,2600,Mysuru
MYSURU,21/02/2022,OTHER,AVERAGE,50,Quintal,1000,2000,1500,Mysuru
MYSURU,22/02/2022,OTHER,AVERAGE,38,Quintal,1200,2500,1800,Mysuru
MYSURU,23/02/2022,OTHER,AVERAGE,42,Quintal,1200,2300,1800,Mysuru
MYSURU,24/02/2022,OTHER,AVERAGE,35,Quintal,1100,2200,2000,Mysuru
MYSURU,25/02/2022,OTHER,AVERAGE,33,Quintal,1200,2400,2000,Mysuru
MYSURU,26/02/2022,OTHER,AVERAGE,32,Quintal,1300,2400,2000,Mysuru
MYSURU,28/02/2022,OTHER,AVERAGE,67,Quintal,1200,2500,2000,Mysuru
MYSURU,02/03/2022,OTHER,AVERAGE,62,Quintal,1400,2500,2200,Mysuru
MYSURU,03/03/2022,OTHER,AVERAGE,122,Quintal,1200,2200,1500,Mysuru
MYSURU,04/03/2022,OTHER,AVERAGE,131,Quintal,1200,2200,1500,Mysuru
MYSURU,05/03/2022,OTHER,AVERAGE,2131,Quintal,2000,2900,2500,Mysuru
MYSURU,07/03/2022,OTHER,AVERAGE,10,Quintal,2000,3000,2500,Mysuru
MYSURU,08/03/2022,OTHER,AVERAGE,2608,Quintal,600,1900,1000,Mysuru
MYSURU,09/03/2022,OTHER,AVERAGE,1641,Quintal,2000,3000,2500,Mysuru
MYSURU,10/03/2022,OTHER,AVERAGE,1122,Quintal,2000,3000,2500,Mysuru
MYSURU,11/03/2022,OTHER,AVERAGE,824,Quintal,1300,2100,2000,Mysuru
MYSURU,12/03/2022,OTHER,AVERAGE,1669,Quintal,1200,2200,1800,Mysuru
MYSURU,14/03/2022,OTHER,AVERAGE,840,Quintal,1000,2000,1800,Mysuru
MYSURU,15/03/2022,OTHER,AVERAGE,2178,Quintal,1000,2000,1800,Mysuru
MYSURU,16/03/2022,OTHER,AVERAGE,1483,Quintal,1200,2300,1900,Mysuru
MYSURU,17/03/2022,OTHER,AVERAGE,1308,Quintal,1300,2100,2000,Mysuru
MYSURU,19/03/2022,OTHER,AVERAGE,1950,Quintal,1200,2100,1900,Mysuru
MYSURU,21/03/2022,OTHER,AVERAGE,3788,Quintal,1000,1500,1250,Mysuru
MYSURU,22/03/2022,OTHER,AVERAGE,3400,Quintal,1000,1500,1250,Mysuru
MYSURU,23/03/2022,OTHER,AVERAGE,1407,Quintal,1000,1500,1250,Mysuru
MYSURU,24/03/2022,OTHER,AVERAGE,1608,Quintal,1000,1500,1250,Mysuru
MYSURU,25/03/2022,OTHER,AVERAGE,2606,Quintal,1000,1500,1250,Mysuru
MYSURU,28/03/2022,OTHER,AVERAGE,1048,Quintal,600,1400,1000,Mysuru
MYSURU,29/03/2022,OTHER,AVERAGE,1334,Quintal,600,1400,1000,Mysuru
MYSURU,30/03/2022,OTHER,AVERAGE,1249,Quintal,600,1400,1000,Mysuru
MYSURU,31/03/2022,OTHER,AVERAGE,1826,Quintal,600,1400,1000,Mysuru
MYSURU,01/04/2022,OTHER,AVERAGE,1367,Quintal,600,1400,1000,Mysuru
MYSURU,02/04/2022,OTHER,AVERAGE,689,Quintal,600,1400,1000,Mysuru
MYSURU,04/04/2022,OTHER,AVERAGE,1240,Quintal,1500,2000,2000,Mysuru
MYSURU,05/04/2022,OTHER,AVERAGE,1130,Quintal,1500,3500,3000,Mysuru
MYSURU,06/04/2022,OTHER,AVERAGE,1160,Quintal,1500,2500,2000,Mysuru
MYSURU,07/04/2022,OTHER,AVERAGE,1700,Quintal,1000,2000,1800,Mysuru
MYSURU,08/04/2022,OTHER,AVERAGE,770,Quintal,1200,2000,2000,Mysuru
MYSURU,09/04/2022,OTHER,AVERAGE,670,Quintal,1200,2500,2000,Mysuru
MYSURU,11/04/2022,OTHER,AVERAGE,893,Quintal,1000,2500,2000,Mysuru
MYSURU,12/04/2022,OTHER,AVERAGE,1600,Quintal,1000,2500,2000,Mysuru
MYSURU,13/04/2022,OTHER,AVERAGE,1700,Quintal,1000,2000,2000,Mysuru
MYSURU,14/04/2022,OTHER,AVERAGE,732,Quintal,1200,2500,2000,Mysuru
MYSURU,15/04/2022,OTHER,AVERAGE,240,Quintal,1200,2500,2000,Mysuru
MYSURU,16/04/2022,OTHER,AVERAGE,400,Quintal,600,1400,1200,Mysuru
MYSURU,18/04/2022,OTHER,AVERAGE,1578,Quintal,600,1400,1000,Mysuru
MYSURU,19/04/2022,OTHER,AVERAGE,1608,Quintal,600,1400,900,Mysuru
MYSURU,20/04/2022,OTHER,AVERAGE,1509,Quintal,900,1600,1400,Mysuru
MYSURU,21/04/2022,OTHER,AVERAGE,1392,Quintal,900,1600,1400,Mysuru
MYSURU,22/04/2022,OTHER,AVERAGE,2068,Quintal,600,1400,900,Mysuru
MYSURU,23/04/2022,OTHER,AVERAGE,9268,Quintal,600,1400,900,Mysuru
MYSURU,25/04/2022,OTHER,AVERAGE,926,Quintal,600,1400,1200,Mysuru
MYSURU,26/04/2022,OTHER,AVERAGE,1968,Quintal,600,1400,1200,Mysuru
MYSURU,27/04/2022,OTHER,AVERAGE,1193,Quintal,600,1400,1200,Mysuru
MYSURU,28/04/2022,OTHER,AVERAGE,2281,Quintal,600,1400,1200,Mysuru
MYSURU,29/04/2022,OTHER,AVERAGE,406,Quintal,600,1400,1200,Mysuru
MYSURU,30/04/2022,OTHER,AVERAGE,3000,Quintal,600,1400,1200,Mysuru
MYSURU,02/05/2022,OTHER,AVERAGE,1199,Quintal,500,1350,1000,Mysuru
MYSURU,05/05/2022,OTHER,AVERAGE,556,Quintal,800,1400,1100,Mysuru
MYSURU,06/05/2022,OTHER,AVERAGE,465,Quintal,800,1400,1100,Mysuru
MYSURU,07/05/2022,OTHER,AVERAGE,1568,Quintal,1100,1500,1300,Mysuru
MYSURU,09/05/2022,OTHER,AVERAGE,786,Quintal,1200,1500,1300,Mysuru
MYSURU,10/05/2022,OTHER,AVERAGE,887,Quintal,1200,1500,1300,Mysuru
MYSURU,11/05/2022,OTHER,AVERAGE,1313,Quintal,1300,1600,1300,Mysuru
MYSURU,12/05/2022,OTHER,AVERAGE,250,Quintal,1300,1500,1300,Mysuru
MYSURU,13/05/2022,OTHER,AVERAGE,922,Quintal,1300,1500,1300,Mysuru
MYSURU,14/05/2022,OTHER,AVERAGE,703,Quintal,1300,1500,1300,Mysuru
